timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-01 08:17:00,1.76,31.8,4.29,normal
2026-01-01 08:18:00,1.56,38.3,4.76,normal
2026-01-01 08:19:00,1.49,35.8,4.4,normal
2026-01-01 08:20:00,1.41,31.9,4.05,normal
2026-01-01 08:21:00,1.25,32.8,4.14,normal
2026-01-01 08:22:00,1.39,35.7,4.27,normal
2026-01-01 08:23:00,1.55,30.4,4.2,normal
2026-01-01 08:24:00,1.11,30.0,4.23,normal
2026-01-01 08:25:00,1.23,37.1,4.41,normal
2026-01-01 08:26:00,1.05,37.9,4.56,normal
2026-01-01 08:27:00,1.37,32.7,4.01,normal
2026-01-01 08:28:00,1.18,36.0,4.73,normal
2026-01-01 08:29:00,1.56,32.1,4.0,normal
2026-01-01 08:30:00,1.28,30.0,4.34,normal
2026-01-01 08:31:00,1.23,32.2,4.0,normal
2026-01-01 08:32:00,1.36,32.0,4.0,normal
2026-01-01 08:33:00,1.0,33.3,4.7,normal
2026-01-01 08:34:00,1.59,32.2,4.11,normal
2026-01-01 08:35:00,1.35,30.9,4.33,normal
2026-01-01 08:36:00,1.41,36.4,4.23,normal
2026-01-01 08:37:00,1.22,31.2,4.05,normal
2026-01-01 08:38:00,1.21,34.3,4.49,normal
2026-01-01 08:39:00,1.1,37.1,4.19,normal
2026-01-01 08:40:00,1.26,31.5,4.0,normal
2026-01-01 08:41:00,1.44,35.2,4.19,normal
2026-01-01 08:42:00,1.27,34.7,4.0,normal
2026-01-01 08:43:00,1.16,35.4,4.0,normal
2026-01-01 08:44:00,1.32,30.0,4.38,normal
2026-01-01 08:45:00,1.26,30.0,4.55,normal
2026-01-01 08:46:00,1.12,31.4,4.31,normal
2026-01-01 08:47:00,1.49,30.9,4.28,normal
2026-01-01 08:48:00,1.35,35.2,4.31,normal
2026-01-01 08:49:00,1.19,31.4,4.29,normal
2026-01-01 08:50:00,1.05,30.0,4.37,normal
2026-01-01 08:51:00,1.45,30.0,4.01,normal
2026-01-01 08:52:00,1.39,38.6,4.27,normal
2026-01-01 08:53:00,1.12,33.0,4.61,normal
2026-01-01 08:54:00,1.14,31.5,4.15,normal
2026-01-01 08:55:00,1.08,33.8,4.67,normal
2026-01-01 08:56:00,1.33,32.9,4.2,normal
2026-01-01 08:57:00,1.0,35.7,4.25,normal
2026-01-01 08:58:00,1.23,41.5,4.34,normal
2026-01-01 08:59:00,1.12,32.4,4.56,normal
2026-01-01 09:00:00,1.29,30.0,4.5,normal
2026-01-01 09:01:00,1.14,38.2,4.54,normal
2026-01-01 09:02:00,1.18,36.7,4.29,normal
2026-01-01 09:03:00,1.44,34.7,4.06,normal
2026-01-01 09:04:00,1.14,36.1,4.19,normal
2026-01-01 09:05:00,1.19,31.2,4.38,normal
2026-01-01 09:06:00,1.69,30.9,4.28,normal
2026-01-01 09:07:00,1.56,33.4,4.39,normal
2026-01-01 09:08:00,1.06,34.6,4.23,normal
2026-01-01 09:09:00,1.47,36.5,4.92,normal
2026-01-01 09:10:00,1.39,34.4,4.32,normal
2026-01-01 09:11:00,1.2,34.4,4.2,normal
2026-01-01 09:12:00,1.31,36.9,4.02,normal
2026-01-01 09:13:00,1.5,36.9,4.25,normal
2026-01-01 09:14:00,1.0,32.1,4.6,normal
2026-01-01 09:15:00,1.27,31.1,4.15,normal
2026-01-01 09:16:00,1.45,35.0,4.22,normal
2026-01-01 09:17:00,1.21,32.6,4.05,normal
2026-01-01 09:18:00,1.6,32.8,4.58,normal
2026-01-01 09:19:00,1.58,36.1,4.17,normal
2026-01-01 09:20:00,1.36,33.6,4.05,normal
2026-01-01 09:21:00,1.35,30.7,4.58,normal
2026-01-01 09:22:00,1.19,34.2,4.35,normal
2026-01-01 09:23:00,1.23,35.1,4.16,normal
2026-01-01 09:24:00,1.46,30.3,4.31,normal
2026-01-01 09:25:00,1.67,31.2,4.11,normal
2026-01-01 09:26:00,1.39,34.1,4.37,normal
2026-01-01 09:27:00,1.38,35.3,4.56,normal
2026-01-01 09:28:00,1.37,33.1,4.45,normal
2026-01-01 09:29:00,1.66,33.4,4.04,normal
2026-01-01 09:30:00,1.51,33.4,4.0,normal
2026-01-01 09:31:00,1.46,32.4,4.26,normal
2026-01-01 09:32:00,1.35,34.2,4.46,normal
2026-01-01 09:33:00,1.2,35.0,4.22,normal
2026-01-01 09:34:00,1.43,35.3,4.05,normal
2026-01-01 09:35:00,1.5,32.4,4.49,normal
2026-01-01 09:36:00,1.36,38.3,4.23,normal
2026-01-01 09:37:00,1.22,33.7,4.21,normal
2026-01-01 09:38:00,1.45,30.0,4.03,normal
2026-01-01 09:39:00,1.08,36.1,4.72,normal
2026-01-01 09:40:00,1.27,33.3,4.31,normal
2026-01-01 09:41:00,1.52,31.5,4.35,normal
2026-01-01 09:42:00,1.49,35.0,4.34,normal
2026-01-01 09:43:00,1.49,30.0,4.46,normal
2026-01-01 09:44:00,1.16,30.0,4.42,normal
2026-01-01 09:45:00,1.57,33.5,4.53,normal
2026-01-01 09:46:00,1.62,37.1,4.7,normal
2026-01-01 09:47:00,1.44,34.0,4.0,normal
2026-01-01 09:48:00,1.24,31.7,4.84,normal
2026-01-01 09:49:00,1.26,34.1,4.43,normal
2026-01-01 09:50:00,1.3,38.1,4.14,normal
2026-01-01 09:51:00,1.33,32.0,4.0,normal
2026-01-01 09:52:00,1.17,33.8,4.19,normal
2026-01-01 09:53:00,1.16,30.3,4.28,normal
2026-01-01 09:54:00,1.0,35.8,4.32,normal
2026-01-01 09:55:00,1.01,33.1,4.11,normal
2026-01-01 09:56:00,1.36,37.2,4.0,normal
2026-01-01 09:57:00,1.32,33.5,4.47,normal
2026-01-01 09:58:00,1.34,32.0,4.22,normal
2026-01-01 09:59:00,1.14,36.6,4.3,normal
2026-01-01 10:00:00,1.68,33.7,4.12,normal
2026-01-01 10:01:00,1.0,30.0,4.0,normal
2026-01-01 10:02:00,1.35,35.2,4.0,normal
2026-01-01 10:03:00,1.48,32.7,4.34,normal
2026-01-01 10:04:00,1.62,36.2,4.23,normal
2026-01-01 10:05:00,1.12,30.0,4.12,normal
2026-01-01 10:06:00,1.26,31.5,4.27,normal
2026-01-01 10:07:00,1.32,33.4,4.14,normal
2026-01-01 10:08:00,1.34,35.1,4.03,normal
2026-01-01 10:09:00,1.59,33.7,4.31,normal
2026-01-01 10:10:00,1.45,34.5,4.54,normal
2026-01-01 10:11:00,1.36,32.4,4.4,normal
2026-01-01 10:12:00,1.08,34.2,4.3,normal
2026-01-01 10:13:00,1.26,33.7,4.0,normal
2026-01-01 10:14:00,1.2,34.2,4.35,normal
2026-01-01 10:15:00,1.1,37.2,4.09,normal
2026-01-01 10:16:00,1.5,35.1,4.15,normal
2026-01-01 10:17:00,1.66,31.0,4.54,normal
2026-01-01 10:18:00,1.51,32.3,4.66,normal
2026-01-01 10:19:00,1.26,34.7,4.37,normal
2026-01-01 10:20:00,1.28,36.1,4.51,normal
2026-01-01 10:21:00,1.0,37.3,4.0,normal
2026-01-01 10:22:00,1.52,36.9,4.04,normal
2026-01-01 10:23:00,1.23,31.3,4.26,normal
2026-01-01 10:24:00,1.25,36.0,4.64,normal
2026-01-01 10:25:00,1.59,32.7,4.26,normal
2026-01-01 10:26:00,1.0,32.1,4.55,normal
2026-01-01 10:27:00,1.64,31.0,4.17,normal
2026-01-01 10:28:00,1.31,34.8,4.11,normal
2026-01-01 10:29:00,1.4,32.9,4.31,normal
2026-01-01 10:30:00,1.42,34.1,4.21,normal
2026-01-01 10:31:00,1.29,33.9,4.22,normal
2026-01-01 10:32:00,1.26,38.1,4.46,normal
2026-01-01 10:33:00,1.26,35.9,4.23,normal
2026-01-01 10:34:00,1.55,35.0,4.29,normal
2026-01-01 10:35:00,1.41,30.2,4.04,normal
2026-01-01 10:36:00,1.08,34.5,4.75,normal
2026-01-01 10:37:00,1.76,35.7,4.44,normal
2026-01-01 10:38:00,1.0,32.8,4.12,normal
2026-01-01 10:39:00,1.2,33.7,4.2,normal
2026-01-01 10:40:00,1.0,36.0,4.05,normal
2026-01-01 10:41:00,1.37,39.4,4.09,normal
2026-01-01 10:42:00,1.0,33.5,4.6,normal
2026-01-01 10:43:00,1.71,31.1,4.45,normal
2026-01-01 10:44:00,1.23,33.9,4.98,normal
2026-01-01 10:45:00,1.02,34.8,4.44,normal
2026-01-01 10:46:00,1.54,34.4,4.4,normal
2026-01-01 10:47:00,1.25,34.9,4.24,normal
2026-01-01 10:48:00,1.45,33.3,4.42,normal
2026-01-01 10:49:00,1.32,37.0,4.31,normal
2026-01-01 10:50:00,1.0,37.4,4.1,normal
2026-01-01 10:51:00,1.19,32.7,4.67,normal
2026-01-01 10:52:00,1.0,42.1,4.59,normal
2026-01-01 10:53:00,1.37,34.1,4.4,normal
2026-01-01 10:54:00,1.43,35.9,4.47,normal
2026-01-01 10:55:00,1.35,33.8,4.29,normal
2026-01-01 10:56:00,1.29,37.1,4.48,normal
2026-01-01 10:57:00,1.0,35.9,4.38,normal
2026-01-01 10:58:00,1.33,33.3,4.61,normal
2026-01-01 10:59:00,1.52,32.4,4.43,normal
2026-01-01 11:00:00,1.14,30.8,4.17,normal
2026-01-01 11:01:00,1.5,36.7,4.46,normal
2026-01-01 11:02:00,1.48,35.6,4.17,normal
2026-01-01 11:03:00,1.42,36.3,4.52,normal
2026-01-01 11:04:00,1.57,36.1,4.42,normal
2026-01-01 11:05:00,1.55,34.3,4.11,normal
2026-01-01 11:06:00,1.3,32.5,4.16,normal
2026-01-01 11:07:00,1.3,32.4,4.26,normal
2026-01-01 11:08:00,1.0,34.9,4.33,normal
2026-01-01 11:09:00,1.17,36.0,4.57,normal
2026-01-01 11:10:00,1.01,32.4,4.14,normal
2026-01-01 11:11:00,1.15,36.4,4.29,normal
2026-01-01 11:12:00,1.28,30.0,4.49,normal
2026-01-01 11:13:00,1.09,34.5,4.41,normal
2026-01-01 11:14:00,1.61,31.1,4.0,normal
2026-01-01 11:15:00,1.37,38.9,4.65,normal
2026-01-01 11:16:00,1.38,33.2,4.54,normal
2026-01-01 11:17:00,1.14,35.6,4.46,normal
2026-01-01 11:18:00,1.55,41.3,4.44,normal
2026-01-01 11:19:00,1.24,34.4,4.0,normal
2026-01-01 11:20:00,1.2,33.4,4.21,normal
2026-01-01 11:21:00,1.37,32.4,4.62,normal
2026-01-01 11:22:00,1.34,34.4,4.26,normal
2026-01-01 11:23:00,1.37,36.5,4.12,normal
2026-01-01 11:24:00,1.21,33.7,4.01,normal
2026-01-01 11:25:00,1.18,33.3,4.56,normal
2026-01-01 11:26:00,1.4,34.9,4.56,normal
2026-01-01 11:27:00,1.32,35.4,4.32,normal
2026-01-01 11:28:00,1.4,33.0,4.0,normal
2026-01-01 11:29:00,1.32,38.0,4.58,normal
2026-01-01 11:30:00,1.54,37.6,4.37,normal
2026-01-01 11:31:00,1.38,32.9,4.27,normal
2026-01-01 11:32:00,1.47,37.5,4.31,normal
2026-01-01 11:33:00,1.26,34.5,4.5,normal
2026-01-01 11:34:00,1.06,30.0,4.21,normal
2026-01-01 11:35:00,1.1,33.2,4.31,normal
2026-01-01 11:36:00,1.26,38.2,4.43,normal
2026-01-01 11:37:00,1.41,36.1,4.06,normal
2026-01-01 11:38:00,1.56,34.3,4.52,normal
2026-01-01 11:39:00,1.14,30.7,4.55,normal
2026-01-01 11:40:00,1.43,32.3,4.13,normal
2026-01-01 11:41:00,1.58,31.6,4.76,normal
2026-01-01 11:42:00,1.17,36.2,4.27,normal
2026-01-01 11:43:00,1.47,33.2,4.31,normal
2026-01-01 11:44:00,1.36,32.1,4.54,normal
2026-01-01 11:45:00,1.25,34.0,4.1,normal
2026-01-01 11:46:00,1.0,34.1,4.96,normal
2026-01-01 11:47:00,1.51,34.5,4.29,normal
2026-01-01 11:48:00,1.36,36.0,4.06,normal
2026-01-01 11:49:00,1.58,36.4,4.53,normal
2026-01-01 11:50:00,1.44,34.7,4.52,normal
2026-01-01 11:51:00,1.47,33.7,4.21,normal
2026-01-01 11:52:00,1.38,38.5,4.05,normal
2026-01-01 11:53:00,1.06,35.0,4.37,normal
2026-01-01 11:54:00,1.39,35.3,4.3,normal
2026-01-01 11:55:00,1.66,30.6,4.15,normal
2026-01-01 11:56:00,1.34,30.5,4.31,normal
2026-01-01 11:57:00,1.69,34.7,4.42,normal
2026-01-01 11:58:00,1.11,33.1,4.27,normal
2026-01-01 11:59:00,1.3,37.9,4.5,normal
2026-01-01 12:00:00,1.14,35.3,4.48,normal
2026-01-01 12:01:00,1.59,38.6,4.11,normal
2026-01-01 12:02:00,1.2,31.5,4.3,normal
2026-01-01 12:03:00,1.45,37.2,4.34,normal
2026-01-01 12:04:00,1.3,35.1,4.15,normal
2026-01-01 12:05:00,1.78,30.7,4.41,normal
2026-01-01 12:06:00,1.77,34.7,4.32,normal
2026-01-01 12:07:00,1.29,34.3,4.71,normal
2026-01-01 12:08:00,1.0,38.6,4.01,normal
2026-01-01 12:09:00,1.31,33.7,4.51,normal
2026-01-01 12:10:00,1.05,35.9,4.87,normal
2026-01-01 12:11:00,1.09,35.2,4.2,normal
2026-01-01 12:12:00,1.45,34.8,4.21,normal
2026-01-01 12:13:00,1.46,39.3,4.32,normal
2026-01-01 12:14:00,1.51,31.5,4.13,normal
2026-01-01 12:15:00,1.46,38.5,4.46,normal
2026-01-01 12:16:00,1.31,34.8,4.06,normal
2026-01-01 12:17:00,1.49,37.0,4.26,normal
2026-01-01 12:18:00,1.28,35.5,4.26,normal
2026-01-01 12:19:00,1.36,40.1,4.31,normal
2026-01-01 12:20:00,1.3,33.2,4.56,normal
2026-01-01 12:21:00,1.33,33.2,4.7,normal
2026-01-01 12:22:00,1.65,33.3,4.0,normal
2026-01-01 12:23:00,1.57,33.1,4.57,normal
2026-01-01 12:24:00,1.0,37.1,4.07,normal
2026-01-01 12:25:00,1.52,34.9,4.13,normal
2026-01-01 12:26:00,1.29,36.6,4.4,normal
2026-01-01 12:27:00,1.49,39.8,4.0,normal
2026-01-01 12:28:00,1.7,35.1,4.15,normal
2026-01-01 12:29:00,1.11,34.4,4.6,normal
2026-01-01 12:30:00,1.35,38.7,4.01,normal
2026-01-01 12:31:00,1.37,31.8,4.47,normal
2026-01-01 12:32:00,1.55,33.8,4.0,normal
2026-01-01 12:33:00,1.42,36.0,4.48,normal
2026-01-01 12:34:00,1.62,32.2,4.55,normal
2026-01-01 12:35:00,1.62,30.5,4.46,normal
2026-01-01 12:36:00,1.28,34.7,4.46,normal
2026-01-01 12:37:00,1.28,33.2,4.39,normal
2026-01-01 12:38:00,1.16,32.2,4.55,normal
2026-01-01 12:39:00,1.15,36.6,4.5,normal
2026-01-01 12:40:00,1.03,33.2,4.68,normal
2026-01-01 12:41:00,1.18,33.8,4.5,normal
2026-01-01 12:42:00,1.54,34.3,4.23,normal
2026-01-01 12:43:00,1.67,39.3,4.63,normal
2026-01-01 12:44:00,1.4,32.9,4.17,normal
2026-01-01 12:45:00,1.49,36.0,4.73,normal
2026-01-01 12:46:00,1.51,31.2,4.65,normal
2026-01-01 12:47:00,1.18,34.0,4.45,normal
2026-01-01 12:48:00,1.78,42.8,4.54,normal
2026-01-01 12:49:00,1.35,36.3,4.61,normal
2026-01-01 12:50:00,1.32,39.5,4.44,normal
2026-01-01 12:51:00,1.49,36.7,4.49,normal
2026-01-01 12:52:00,1.55,33.5,4.25,normal
2026-01-01 12:53:00,1.17,36.1,4.58,normal
2026-01-01 12:54:00,1.48,39.2,4.39,normal
2026-01-01 12:55:00,1.52,32.3,4.29,normal
2026-01-01 12:56:00,1.53,37.2,4.31,normal
2026-01-01 12:57:00,1.37,31.3,4.3,normal
2026-01-01 12:58:00,1.57,36.5,4.51,normal
2026-01-01 12:59:00,1.4,35.1,4.22,normal
2026-01-01 13:00:00,1.53,36.1,4.51,normal
2026-01-01 13:01:00,1.29,30.0,4.66,normal
2026-01-01 13:02:00,1.3,32.9,4.56,normal
2026-01-01 13:03:00,1.31,37.7,4.55,normal
2026-01-01 13:04:00,1.53,31.7,4.7,normal
2026-01-01 13:05:00,1.44,34.2,4.43,normal
2026-01-01 13:06:00,1.04,36.1,4.14,normal
2026-01-01 13:07:00,1.12,31.3,4.67,normal
2026-01-01 13:08:00,1.27,39.0,4.26,normal
2026-01-01 13:09:00,1.05,32.3,4.7,normal
2026-01-01 13:10:00,1.36,33.8,4.44,normal
2026-01-01 13:11:00,1.5,37.9,4.76,normal
2026-01-01 13:12:00,1.32,31.8,4.29,normal
2026-01-01 13:13:00,1.45,32.7,4.16,normal
2026-01-01 13:14:00,1.47,35.0,4.41,normal
2026-01-01 13:15:00,1.25,34.6,4.17,normal
2026-01-01 13:16:00,1.58,37.8,4.0,normal
2026-01-01 13:17:00,1.21,31.4,4.24,normal
2026-01-01 13:18:00,1.38,31.6,4.17,normal
2026-01-01 13:19:00,1.2,35.7,4.42,normal
2026-01-01 13:20:00,1.26,35.6,4.26,normal
2026-01-01 13:21:00,1.35,39.4,4.74,normal
2026-01-01 13:22:00,1.14,37.3,4.6,normal
2026-01-01 13:23:00,1.17,37.3,4.79,normal
2026-01-01 13:24:00,1.18,32.9,4.66,normal
2026-01-01 13:25:00,1.46,36.6,4.49,normal
2026-01-01 13:26:00,1.48,31.9,4.66,normal
2026-01-01 13:27:00,1.64,34.7,4.39,normal
2026-01-01 13:28:00,1.1,36.5,4.55,normal
2026-01-01 13:29:00,1.39,38.1,4.32,normal
2026-01-01 13:30:00,1.52,32.7,4.4,normal
2026-01-01 13:31:00,1.37,35.8,4.31,normal
2026-01-01 13:32:00,1.38,37.3,4.3,normal
2026-01-01 13:33:00,1.09,39.7,4.75,normal
2026-01-01 13:34:00,1.15,37.0,4.28,normal
2026-01-01 13:35:00,1.46,36.0,4.35,normal
2026-01-01 13:36:00,1.25,33.6,4.18,normal
2026-01-01 13:37:00,1.24,35.1,4.23,normal
2026-01-01 13:38:00,1.55,39.0,4.26,normal
2026-01-01 13:39:00,1.46,36.6,4.53,normal
2026-01-01 13:40:00,1.43,37.2,4.53,normal
2026-01-01 13:41:00,1.16,37.5,4.63,normal
2026-01-01 13:42:00,1.26,35.4,4.58,normal
2026-01-01 13:43:00,1.37,38.0,5.0,normal
2026-01-01 13:44:00,1.25,31.9,4.49,normal
2026-01-01 13:45:00,1.56,34.8,4.78,normal
2026-01-01 13:46:00,1.15,37.1,4.26,normal
2026-01-01 13:47:00,1.76,40.4,4.22,normal
2026-01-01 13:48:00,1.3,37.5,4.32,normal
2026-01-01 13:49:00,1.41,35.5,4.0,normal
2026-01-01 13:50:00,1.41,33.7,4.29,normal
2026-01-01 13:51:00,1.7,32.3,4.62,normal
2026-01-01 13:52:00,1.36,34.7,4.61,normal
2026-01-01 13:53:00,1.48,36.8,4.66,normal
2026-01-01 13:54:00,1.35,33.9,4.15,normal
2026-01-01 13:55:00,1.25,42.8,4.73,normal
2026-01-01 13:56:00,1.15,32.1,4.54,normal
2026-01-01 13:57:00,1.53,36.8,4.35,normal
2026-01-01 13:58:00,1.39,36.3,4.44,normal
2026-01-01 13:59:00,1.0,34.9,4.21,normal
2026-01-01 14:00:00,1.46,42.9,4.51,normal
2026-01-01 14:01:00,1.36,37.8,4.54,normal
2026-01-01 14:02:00,1.51,37.0,4.94,normal
2026-01-01 14:03:00,1.2,36.7,4.19,normal
2026-01-01 14:04:00,1.53,33.2,4.32,normal
2026-01-01 14:05:00,1.36,37.9,4.65,normal
2026-01-01 14:06:00,1.17,35.6,4.25,normal
2026-01-01 14:07:00,1.17,35.0,4.35,normal
2026-01-01 14:08:00,1.91,36.6,4.08,normal
2026-01-01 14:09:00,1.31,38.1,4.95,normal
2026-01-01 14:10:00,1.11,30.8,4.89,normal
2026-01-01 14:11:00,1.5,33.4,4.56,normal
2026-01-01 14:12:00,1.0,35.5,4.51,normal
2026-01-01 14:13:00,1.61,33.0,4.45,normal
2026-01-01 14:14:00,1.24,36.2,4.2,normal
2026-01-01 14:15:00,1.35,33.1,4.59,normal
2026-01-01 14:16:00,1.6,35.0,4.44,normal
2026-01-01 14:17:00,1.14,34.8,4.42,normal
2026-01-01 14:18:00,1.95,32.8,4.8,normal
2026-01-01 14:19:00,1.63,36.3,4.87,normal
2026-01-01 14:20:00,1.5,36.6,4.42,normal
2026-01-01 14:21:00,1.68,38.3,4.27,normal
2026-01-01 14:22:00,1.17,35.1,4.23,normal
2026-01-01 14:23:00,1.42,38.7,4.32,normal
2026-01-01 14:24:00,1.42,35.8,4.64,normal
2026-01-01 14:25:00,1.0,34.1,4.49,normal
2026-01-01 14:26:00,1.67,34.4,4.0,normal
2026-01-01 14:27:00,1.56,34.0,4.14,normal
2026-01-01 14:28:00,1.31,35.2,4.28,normal
2026-01-01 14:29:00,1.0,37.9,4.75,normal
2026-01-01 14:30:00,1.57,32.8,4.38,normal
2026-01-01 14:31:00,1.43,37.2,4.6,normal
2026-01-01 14:32:00,1.29,35.9,4.55,normal
2026-01-01 14:33:00,1.73,37.4,4.63,normal
2026-01-01 14:34:00,1.45,39.2,4.54,normal
2026-01-01 14:35:00,1.27,39.2,4.61,normal
2026-01-01 14:36:00,1.35,34.5,4.51,normal
2026-01-01 14:37:00,1.53,36.2,4.52,normal
2026-01-01 14:38:00,1.78,38.4,4.49,normal
2026-01-01 14:39:00,1.63,33.1,4.54,normal
2026-01-01 14:40:00,1.8,35.2,4.23,normal
2026-01-01 14:41:00,1.31,33.0,4.24,normal
2026-01-01 14:42:00,1.37,32.2,4.44,normal
2026-01-01 14:43:00,1.62,33.5,4.82,normal
2026-01-01 14:44:00,1.54,38.3,4.28,normal
2026-01-01 14:45:00,1.61,33.0,4.67,normal
2026-01-01 14:46:00,1.48,37.1,4.15,normal
2026-01-01 14:47:00,1.26,37.3,4.21,normal
2026-01-01 14:48:00,1.54,32.4,4.66,normal
2026-01-01 14:49:00,1.2,37.2,4.6,normal
2026-01-01 14:50:00,1.31,37.2,4.51,normal
2026-01-01 14:51:00,1.34,33.3,4.0,normal
2026-01-01 14:52:00,1.52,31.9,4.47,normal
2026-01-01 14:53:00,1.39,37.5,4.37,normal
2026-01-01 14:54:00,1.38,37.6,4.53,normal
2026-01-01 14:55:00,1.51,37.0,4.06,normal
2026-01-01 14:56:00,1.6,37.4,4.19,normal
2026-01-01 14:57:00,1.4,35.7,4.41,normal
2026-01-01 14:58:00,1.52,39.4,4.72,normal
2026-01-01 14:59:00,1.19,37.4,4.78,normal
2026-01-01 15:00:00,1.53,38.6,4.95,normal
2026-01-01 15:01:00,1.66,36.5,4.71,normal
2026-01-01 15:02:00,1.48,35.9,4.36,normal
2026-01-01 15:03:00,1.76,33.8,4.83,normal
2026-01-01 15:04:00,1.55,32.4,4.54,normal
2026-01-01 15:05:00,1.03,37.4,4.67,normal
2026-01-01 15:06:00,1.33,36.2,4.94,normal
2026-01-01 15:07:00,1.35,33.2,4.82,normal
2026-01-01 15:08:00,1.85,35.9,4.71,normal
2026-01-01 15:09:00,1.72,34.1,4.33,normal
2026-01-01 15:10:00,1.7,40.1,4.6,normal
2026-01-01 15:11:00,1.28,40.9,4.32,normal
2026-01-01 15:12:00,1.39,36.8,4.84,normal
2026-01-01 15:13:00,1.63,37.0,4.57,normal
2026-01-01 15:14:00,1.47,37.3,4.0,normal
2026-01-01 15:15:00,1.4,36.6,4.17,normal
2026-01-01 15:16:00,1.54,35.4,4.9,normal
2026-01-01 15:17:00,1.77,34.8,4.42,normal
2026-01-01 15:18:00,1.44,34.8,4.51,normal
2026-01-01 15:19:00,1.31,33.1,4.62,normal
2026-01-01 15:20:00,1.59,34.0,4.68,normal
2026-01-01 15:21:00,1.33,36.6,4.67,normal
2026-01-01 15:22:00,1.45,37.1,4.33,normal
2026-01-01 15:23:00,1.42,35.5,4.27,normal
2026-01-01 15:24:00,1.43,32.1,4.34,normal
2026-01-01 15:25:00,1.41,35.4,4.4,normal
2026-01-01 15:26:00,1.45,37.2,4.68,normal
2026-01-01 15:27:00,1.33,33.0,4.2,normal
2026-01-01 15:28:00,1.37,35.2,4.27,normal
2026-01-01 15:29:00,1.21,34.9,4.51,normal
2026-01-01 15:30:00,1.58,34.7,4.36,normal
2026-01-01 15:31:00,1.28,36.0,4.25,normal
2026-01-01 15:32:00,1.58,31.6,4.38,normal
2026-01-01 15:33:00,1.53,36.5,5.14,normal
2026-01-01 15:34:00,1.54,33.6,4.44,normal
2026-01-01 15:35:00,1.11,35.9,4.26,normal
2026-01-01 15:36:00,1.65,34.7,4.44,normal
2026-01-01 15:37:00,1.34,40.4,4.39,normal
2026-01-01 15:38:00,1.84,38.1,4.59,normal
2026-01-01 15:39:00,1.54,37.1,4.0,normal
2026-01-01 15:40:00,1.41,38.2,4.46,normal
2026-01-01 15:41:00,1.19,36.0,4.9,normal
2026-01-01 15:42:00,1.72,36.0,4.71,normal
2026-01-01 15:43:00,1.4,31.9,4.24,normal
2026-01-01 15:44:00,1.78,35.5,4.41,normal
2026-01-01 15:45:00,1.41,40.9,4.88,normal
2026-01-01 15:46:00,1.92,35.8,4.55,normal
2026-01-01 15:47:00,1.17,39.8,4.18,normal
2026-01-01 15:48:00,1.52,33.4,4.33,normal
2026-01-01 15:49:00,1.31,34.6,4.34,normal
2026-01-01 15:50:00,1.37,38.3,4.2,normal
2026-01-01 15:51:00,1.52,39.2,4.35,normal
2026-01-01 15:52:00,1.33,35.6,4.77,normal
2026-01-01 15:53:00,1.52,34.9,4.6,normal
2026-01-01 15:54:00,1.26,37.9,4.58,normal
2026-01-01 15:55:00,1.42,34.1,4.26,normal
2026-01-01 15:56:00,1.59,39.3,4.32,normal
2026-01-01 15:57:00,1.57,31.0,4.33,normal
2026-01-01 15:58:00,1.47,34.0,4.24,normal
2026-01-01 15:59:00,1.35,37.0,4.43,normal
2026-01-01 16:00:00,1.03,30.9,4.33,normal
2026-01-01 16:01:00,1.57,30.0,4.36,normal
2026-01-01 16:02:00,1.38,39.7,4.38,normal
2026-01-01 16:03:00,1.56,36.6,4.0,normal
2026-01-01 16:04:00,1.64,36.8,4.61,normal
2026-01-01 16:05:00,2.27,31.1,4.91,normal
2026-01-01 16:06:00,1.43,37.0,4.47,normal
2026-01-01 16:07:00,1.4,34.9,4.57,normal
2026-01-01 16:08:00,1.18,38.2,4.38,normal
2026-01-01 16:09:00,1.26,35.2,4.8,normal
2026-01-01 16:10:00,1.38,37.2,4.3,normal
2026-01-01 16:11:00,1.64,38.0,4.95,normal
2026-01-01 16:12:00,1.45,38.0,4.51,normal
2026-01-01 16:13:00,1.75,34.5,4.67,normal
2026-01-01 16:14:00,1.45,36.2,4.51,normal
2026-01-01 16:15:00,1.54,36.0,4.54,normal
2026-01-01 16:16:00,1.8,38.8,4.71,normal
2026-01-01 16:17:00,1.4,34.1,4.73,normal
2026-01-01 16:18:00,1.66,40.0,4.34,normal
2026-01-01 16:19:00,1.44,32.3,4.39,normal
2026-01-01 16:20:00,1.69,35.2,4.65,normal
2026-01-01 16:21:00,1.45,37.2,4.2,normal
2026-01-01 16:22:00,1.51,30.0,4.44,normal
2026-01-01 16:23:00,1.17,39.4,4.69,normal
2026-01-01 16:24:00,1.59,40.2,4.25,normal
2026-01-01 16:25:00,1.84,38.7,4.43,normal
2026-01-01 16:26:00,1.72,33.6,4.29,normal
2026-01-01 16:27:00,1.37,35.1,4.23,normal
2026-01-01 16:28:00,1.74,35.8,4.58,normal
2026-01-01 16:29:00,1.38,31.9,4.56,normal
2026-01-01 16:30:00,1.11,36.3,4.15,normal
2026-01-01 16:31:00,1.89,38.7,4.52,normal
2026-01-01 16:32:00,1.75,34.3,4.63,normal
2026-01-01 16:33:00,1.54,37.1,4.81,normal
2026-01-01 16:34:00,1.64,37.2,4.08,normal
