timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-14 13:31:00,2.175,43.58,5.008,normal
2026-01-14 13:32:00,2.151,42.59,5.125,normal
2026-01-14 13:33:00,2.08,43.67,5.477,normal
2026-01-14 13:34:00,2.039,42.31,5.262,normal
2026-01-14 13:35:00,2.127,44.64,5.366,normal
2026-01-14 13:36:00,2.065,45.31,5.292,normal
2026-01-14 13:37:00,1.963,42.18,4.838,normal
2026-01-14 13:38:00,1.956,42.69,5.188,normal
2026-01-14 13:39:00,2.058,44.41,5.398,normal
2026-01-14 13:40:00,2.144,42.53,5.201,normal
2026-01-14 13:41:00,1.984,44.45,5.065,normal
2026-01-14 13:42:00,2.079,44.21,5.213,normal
2026-01-14 13:43:00,2.055,44.06,5.108,normal
2026-01-14 13:44:00,2.121,42.88,5.417,normal
2026-01-14 13:45:00,2.134,43.67,5.019,normal
2026-01-14 13:46:00,2.016,44.11,5.169,normal
2026-01-14 13:47:00,2.193,43.85,5.016,normal
2026-01-14 13:48:00,1.976,42.35,5.107,normal
2026-01-14 13:49:00,2.097,44.89,4.878,normal
2026-01-14 13:50:00,1.992,45.48,4.825,normal
2026-01-14 13:51:00,2.15,42.94,5.279,normal
2026-01-14 13:52:00,2.118,42.57,5.119,normal
2026-01-14 13:53:00,2.084,42.64,5.14,normal
2026-01-14 13:54:00,1.984,44.35,4.988,normal
2026-01-14 13:55:00,2.093,44.89,5.28,normal
2026-01-14 13:56:00,2.184,41.29,5.275,normal
2026-01-14 13:57:00,1.966,43.95,5.065,normal
2026-01-14 13:58:00,2.128,44.04,5.015,normal
2026-01-14 13:59:00,1.973,45.09,5.146,normal
2026-01-14 14:00:00,2.024,43.41,4.763,normal
2026-01-14 14:01:00,2.06,45.78,5.326,normal
2026-01-14 14:02:00,2.139,43.21,5.143,normal
2026-01-14 14:03:00,2.058,43.78,5.139,normal
2026-01-14 14:04:00,2.071,44.93,4.999,normal
2026-01-14 14:05:00,2.095,42.21,5.05,normal
2026-01-14 14:06:00,2.155,43.64,5.258,normal
2026-01-14 14:07:00,2.011,45.31,5.352,normal
2026-01-14 14:08:00,2.204,41.93,5.245,normal
2026-01-14 14:09:00,2.105,42.52,5.216,normal
2026-01-14 14:10:00,2.172,43.32,4.875,normal
2026-01-14 14:11:00,2.097,43.93,5.408,normal
2026-01-14 14:12:00,2.163,45.3,4.959,normal
2026-01-14 14:13:00,2.175,43.12,5.032,normal
2026-01-14 14:14:00,2.121,44.07,4.985,normal
2026-01-14 14:15:00,2.068,45.08,5.036,normal
2026-01-14 14:16:00,2.037,43.67,5.203,normal
2026-01-14 14:17:00,2.058,43.15,4.899,normal
2026-01-14 14:18:00,2.012,44.23,5.01,normal
2026-01-14 14:19:00,2.142,43.51,5.385,normal
2026-01-14 14:20:00,2.077,44.55,5.126,normal
2026-01-14 14:21:00,2.038,43.63,5.004,normal
2026-01-14 14:22:00,2.056,45.96,4.967,normal
2026-01-14 14:23:00,2.128,45.71,5.082,normal
2026-01-14 14:24:00,2.102,43.22,5.489,normal
2026-01-14 14:25:00,2.117,43.21,4.969,normal
2026-01-14 14:26:00,2.04,43.29,5.224,normal
2026-01-14 14:27:00,2.163,42.75,5.067,normal
2026-01-14 14:28:00,2.142,45.56,4.908,normal
2026-01-14 14:29:00,2.124,43.05,5.125,normal
2026-01-14 14:30:00,2.113,42.86,5.103,normal
2026-01-14 14:31:00,2.096,42.58,4.806,normal
2026-01-14 14:32:00,2.102,43.65,5.286,normal
2026-01-14 14:33:00,2.096,44.39,5.17,normal
2026-01-14 14:34:00,2.136,44.77,5.18,normal
2026-01-14 14:35:00,2.082,43.88,5.009,normal
2026-01-14 14:36:00,2.131,44.79,5.172,normal
2026-01-14 14:37:00,2.201,43.11,5.172,normal
2026-01-14 14:38:00,2.09,42.34,4.971,normal
2026-01-14 14:39:00,2.201,45.51,5.348,normal
2026-01-14 14:40:00,2.122,44.15,5.309,normal
2026-01-14 14:41:00,2.118,45.61,5.312,normal
2026-01-14 14:42:00,2.177,43.88,4.942,normal
2026-01-14 14:43:00,2.08,44.44,5.082,normal
2026-01-14 14:44:00,2.154,44.72,5.248,normal
2026-01-14 14:45:00,2.085,43.17,4.655,normal
2026-01-14 14:46:00,2.112,45.13,5.004,normal
2026-01-14 14:47:00,2.162,43.86,5.147,normal
2026-01-14 14:48:00,2.101,45.88,5.045,normal
2026-01-14 14:49:00,2.032,43.71,5.081,normal
2026-01-14 14:50:00,2.086,43.92,5.086,normal
2026-01-14 14:51:00,2.175,45.18,5.205,normal
2026-01-14 14:52:00,2.21,43.79,5.289,normal
2026-01-14 14:53:00,2.216,45.05,5.247,normal
2026-01-14 14:54:00,2.104,45.02,5.113,normal
2026-01-14 14:55:00,2.168,44.36,5.1,normal
2026-01-14 14:56:00,2.199,44.54,5.591,normal
2026-01-14 14:57:00,2.075,44.7,5.296,normal
2026-01-14 14:58:00,2.181,45.37,5.187,normal
2026-01-14 14:59:00,2.142,46.7,5.592,normal
2026-01-14 15:00:00,2.156,46.84,5.436,normal
2026-01-14 15:01:00,2.165,44.89,5.175,normal
2026-01-14 15:02:00,2.114,43.73,5.414,normal
2026-01-14 15:03:00,2.103,45.96,5.581,normal
2026-01-14 15:04:00,2.152,41.77,5.249,normal
2026-01-14 15:05:00,2.234,43.59,5.157,normal
2026-01-14 15:06:00,2.195,43.58,4.975,normal
2026-01-14 15:07:00,2.073,42.97,5.023,normal
2026-01-14 15:08:00,2.158,45.71,5.182,normal
2026-01-14 15:09:00,2.201,43.38,4.903,normal
2026-01-14 15:10:00,2.136,47.63,5.091,normal
2026-01-14 15:11:00,2.248,45.59,5.386,normal
2026-01-14 15:12:00,2.074,46.09,5.017,normal
2026-01-14 15:13:00,2.047,44.65,5.294,normal
2026-01-14 15:14:00,2.226,44.94,5.246,normal
2026-01-14 15:15:00,2.101,43.53,5.266,normal
2026-01-14 15:16:00,2.085,46.45,5.215,normal
2026-01-14 15:17:00,2.093,44.9,4.94,normal
2026-01-14 15:18:00,2.066,45.14,4.966,normal
2026-01-14 15:19:00,2.148,43.97,5.039,normal
2026-01-14 15:20:00,2.049,45.94,5.25,normal
2026-01-14 15:21:00,2.121,44.23,5.52,normal
2026-01-14 15:22:00,2.182,45.93,5.231,normal
2026-01-14 15:23:00,2.113,45.76,4.957,normal
2026-01-14 15:24:00,2.267,44.18,5.054,normal
2026-01-14 15:25:00,2.189,45.19,5.342,normal
2026-01-14 15:26:00,2.061,43.7,5.373,normal
2026-01-14 15:27:00,2.165,43.63,5.012,normal
2026-01-14 15:28:00,2.183,45.39,5.229,normal
2026-01-14 15:29:00,2.221,47.08,5.045,normal
2026-01-14 15:30:00,2.158,44.4,5.508,normal
2026-01-14 15:31:00,2.125,46.75,5.441,normal
2026-01-14 15:32:00,2.231,47.43,5.468,normal
2026-01-14 15:33:00,2.202,44.65,5.035,normal
2026-01-14 15:34:00,2.248,44.64,5.163,normal
2026-01-14 15:35:00,2.24,44.78,5.231,normal
2026-01-14 15:36:00,2.278,44.88,5.293,normal
2026-01-14 15:37:00,2.196,43.91,5.448,normal
2026-01-14 15:38:00,2.155,43.8,5.116,normal
2026-01-14 15:39:00,2.201,45.43,5.348,normal
2026-01-14 15:40:00,2.251,43.25,5.203,normal
2026-01-14 15:41:00,2.22,46.05,5.203,normal
2026-01-14 15:42:00,2.207,46.57,5.149,normal
2026-01-14 15:43:00,2.216,45.75,5.076,normal
2026-01-14 15:44:00,2.13,47.81,4.858,normal
2026-01-14 15:45:00,2.206,47.4,5.245,normal
2026-01-14 15:46:00,2.093,45.39,5.305,normal
2026-01-14 15:47:00,2.199,42.93,5.398,normal
2026-01-14 15:48:00,2.199,45.23,5.167,normal
2026-01-14 15:49:00,2.065,44.66,5.635,normal
2026-01-14 15:50:00,2.131,45.02,5.11,normal
2026-01-14 15:51:00,2.233,46.4,5.075,normal
2026-01-14 15:52:00,2.355,46.38,5.245,normal
2026-01-14 15:53:00,2.23,45.71,4.853,normal
2026-01-14 15:54:00,2.234,45.24,5.066,normal
2026-01-14 15:55:00,2.225,44.32,5.03,normal
2026-01-14 15:56:00,2.212,44.58,5.164,normal
2026-01-14 15:57:00,2.146,47.46,5.189,normal
2026-01-14 15:58:00,2.288,46.45,5.017,normal
2026-01-14 15:59:00,2.225,44.68,5.097,normal
2026-01-14 16:00:00,2.176,46.85,5.344,normal
2026-01-14 16:01:00,2.207,45.97,5.046,normal
2026-01-14 16:02:00,2.191,46.62,5.114,normal
2026-01-14 16:03:00,2.157,44.49,5.164,normal
2026-01-14 16:04:00,2.227,45.24,5.317,normal
2026-01-14 16:05:00,2.19,45.15,5.381,normal
2026-01-14 16:06:00,2.261,44.85,5.373,normal
2026-01-14 16:07:00,2.193,45.86,5.285,normal
2026-01-14 16:08:00,2.212,45.05,4.902,normal
2026-01-14 16:09:00,2.22,44.69,5.372,normal
2026-01-14 16:10:00,2.13,44.99,5.031,normal
2026-01-14 16:11:00,2.285,44.19,5.462,normal
2026-01-14 16:12:00,2.195,46.97,5.304,normal
2026-01-14 16:13:00,2.169,43.87,5.245,normal
2026-01-14 16:14:00,2.206,46.57,5.283,normal
2026-01-14 16:15:00,2.246,45.59,5.536,normal
2026-01-14 16:16:00,2.255,42.78,5.12,normal
2026-01-14 16:17:00,2.24,45.96,5.035,normal
2026-01-14 16:18:00,2.188,45.36,5.125,normal
2026-01-14 16:19:00,2.228,45.45,5.352,normal
2026-01-14 16:20:00,2.22,46.34,5.251,normal
2026-01-14 16:21:00,2.226,44.83,5.106,normal
2026-01-14 16:22:00,2.27,46.26,5.125,normal
2026-01-14 16:23:00,2.27,45.76,5.062,normal
2026-01-14 16:24:00,2.11,45.62,4.803,normal
2026-01-14 16:25:00,2.282,46.3,5.226,normal
2026-01-14 16:26:00,2.254,44.77,4.996,normal
2026-01-14 16:27:00,2.243,45.96,4.97,normal
2026-01-14 16:28:00,2.315,45.27,5.322,normal
2026-01-14 16:29:00,2.309,46.21,5.377,normal
2026-01-14 16:30:00,2.203,44.55,4.978,normal
2026-01-14 16:31:00,2.18,46.07,5.133,normal
2026-01-14 16:32:00,2.242,44.55,5.277,normal
2026-01-14 16:33:00,2.103,43.1,5.451,normal
2026-01-14 16:34:00,2.16,43.79,5.175,normal
2026-01-14 16:35:00,2.269,44.96,5.241,normal
2026-01-14 16:36:00,2.216,46.39,5.098,normal
2026-01-14 16:37:00,2.316,45.97,5.288,normal
2026-01-14 16:38:00,2.255,47.43,5.595,normal
2026-01-14 16:39:00,2.209,46.56,5.36,normal
2026-01-14 16:40:00,2.223,44.96,5.395,normal
2026-01-14 16:41:00,2.339,45.19,5.164,normal
2026-01-14 16:42:00,2.309,45.66,5.348,normal
2026-01-14 16:43:00,2.214,46.07,5.13,normal
2026-01-14 16:44:00,2.298,47.16,5.539,normal
2026-01-14 16:45:00,2.275,48.09,5.487,normal
2026-01-14 16:46:00,2.169,48.07,5.238,normal
2026-01-14 16:47:00,2.263,45.66,5.141,normal
2026-01-14 16:48:00,2.197,46.86,4.989,normal
2026-01-14 16:49:00,2.237,44.97,5.245,normal
2026-01-14 16:50:00,2.232,44.94,5.004,normal
2026-01-14 16:51:00,2.225,44.94,5.053,normal
2026-01-14 16:52:00,2.192,43.7,5.173,normal
2026-01-14 16:53:00,2.19,44.54,5.527,normal
2026-01-14 16:54:00,2.248,46.84,5.381,normal
2026-01-14 16:55:00,2.176,44.52,5.395,normal
2026-01-14 16:56:00,2.172,46.24,5.569,normal
2026-01-14 16:57:00,2.309,45.38,5.345,normal
2026-01-14 16:58:00,2.185,46.82,4.857,normal
2026-01-14 16:59:00,2.322,44.75,5.597,normal
2026-01-14 17:00:00,2.236,45.51,5.223,normal
2026-01-14 17:01:00,2.259,46.33,5.314,normal
2026-01-14 17:02:00,2.316,46.78,5.511,normal
2026-01-14 17:03:00,2.133,46.5,5.219,normal
2026-01-14 17:04:00,2.281,45.84,5.11,normal
2026-01-14 17:05:00,2.167,43.51,5.256,normal
2026-01-14 17:06:00,2.328,45.98,5.251,normal
2026-01-14 17:07:00,2.308,48.05,5.235,normal
2026-01-14 17:08:00,2.304,45.17,5.172,normal
2026-01-14 17:09:00,2.258,46.35,5.173,normal
2026-01-14 17:10:00,2.25,46.48,5.355,normal
2026-01-14 17:11:00,2.23,44.53,5.127,normal
2026-01-14 17:12:00,2.27,46.99,5.309,normal
2026-01-14 17:13:00,2.313,45.06,5.428,normal
2026-01-14 17:14:00,2.409,45.29,5.075,normal
2026-01-14 17:15:00,2.168,46.41,4.747,normal
2026-01-14 17:16:00,2.23,46.32,5.531,normal
2026-01-14 17:17:00,2.361,47.62,5.392,normal
2026-01-14 17:18:00,2.288,47.18,4.881,normal
2026-01-14 17:19:00,2.374,44.88,5.594,normal
2026-01-14 17:20:00,2.281,47.18,5.172,normal
2026-01-14 17:21:00,2.294,46.6,5.012,normal
2026-01-14 17:22:00,2.347,45.76,5.156,normal
2026-01-14 17:23:00,2.213,47.76,5.326,normal
2026-01-14 17:24:00,2.277,45.28,5.511,normal
2026-01-14 17:25:00,2.241,46.04,5.446,normal
2026-01-14 17:26:00,2.256,46.89,5.549,normal
2026-01-14 17:27:00,2.304,44.76,5.364,normal
2026-01-14 17:28:00,2.223,47.58,5.205,normal
2026-01-14 17:29:00,2.238,44.49,5.59,normal
2026-01-14 17:30:00,2.267,45.26,5.039,normal
2026-01-14 17:31:00,2.301,45.42,5.358,normal
2026-01-14 17:32:00,2.32,47.25,5.428,normal
2026-01-14 17:33:00,2.268,45.55,5.627,normal
2026-01-14 17:34:00,2.301,46.42,5.588,normal
2026-01-14 17:35:00,2.347,46.81,5.555,normal
2026-01-14 17:36:00,2.294,48.07,5.708,normal
2026-01-14 17:37:00,2.303,47.35,5.293,normal
2026-01-14 17:38:00,2.207,46.41,5.531,normal
2026-01-14 17:39:00,2.247,47.07,5.026,normal
2026-01-14 17:40:00,2.369,45.82,5.179,normal
2026-01-14 17:41:00,2.28,47.71,5.372,normal
2026-01-14 17:42:00,2.318,47.33,5.209,normal
2026-01-14 17:43:00,2.32,46.09,5.276,normal
2026-01-14 17:44:00,2.389,48.67,5.692,normal
2026-01-14 17:45:00,2.322,44.89,5.429,normal
2026-01-14 17:46:00,2.238,47.34,5.652,normal
2026-01-14 17:47:00,2.377,46.27,5.193,normal
2026-01-14 17:48:00,2.229,47.7,5.264,normal
2026-01-14 17:49:00,2.27,45.77,5.085,normal
2026-01-14 17:50:00,2.265,47.93,5.077,normal
2026-01-14 17:51:00,2.365,48.8,5.259,normal
2026-01-14 17:52:00,2.35,45.28,5.035,normal
2026-01-14 17:53:00,2.353,45.05,5.519,normal
2026-01-14 17:54:00,2.277,47.15,5.191,normal
2026-01-14 17:55:00,2.354,47.75,5.107,normal
2026-01-14 17:56:00,2.265,47.73,5.357,normal
2026-01-14 17:57:00,2.316,45.04,5.564,normal
2026-01-14 17:58:00,2.212,48.04,5.606,normal
2026-01-14 17:59:00,2.316,47.52,5.227,normal
2026-01-14 18:00:00,2.343,47.43,5.933,normal
2026-01-14 18:01:00,2.356,44.58,5.371,normal
2026-01-14 18:02:00,2.408,48.39,5.252,normal
2026-01-14 18:03:00,2.293,47.63,5.388,normal
2026-01-14 18:04:00,2.359,47.41,5.472,normal
2026-01-14 18:05:00,2.327,47.62,5.33,normal
2026-01-14 18:06:00,2.416,46.02,5.37,normal
2026-01-14 18:07:00,2.341,46.86,5.377,normal
2026-01-14 18:08:00,2.226,47.72,5.315,normal
2026-01-14 18:09:00,2.217,46.18,5.292,normal
2026-01-14 18:10:00,2.286,44.69,5.349,normal
2026-01-14 18:11:00,2.426,48.64,5.198,normal
2026-01-14 18:12:00,2.381,45.28,5.719,normal
2026-01-14 18:13:00,2.355,45.59,5.265,normal
2026-01-14 18:14:00,2.366,48.86,5.49,normal
2026-01-14 18:15:00,2.307,44.42,5.274,normal
2026-01-14 18:16:00,2.348,47.42,5.534,normal
2026-01-14 18:17:00,2.339,46.31,5.594,normal
2026-01-14 18:18:00,2.389,47.24,5.21,normal
2026-01-14 18:19:00,2.317,49.94,5.432,normal
2026-01-14 18:20:00,2.402,49.16,5.217,normal
2026-01-14 18:21:00,2.234,47.43,5.225,normal
2026-01-14 18:22:00,2.344,48.58,5.155,normal
2026-01-14 18:23:00,2.354,46.89,5.432,normal
2026-01-14 18:24:00,2.368,46.88,5.274,normal
2026-01-14 18:25:00,2.342,46.08,4.977,normal
2026-01-14 18:26:00,2.296,47.62,4.922,normal
2026-01-14 18:27:00,2.377,49.43,5.249,normal
2026-01-14 18:28:00,2.349,47.15,5.539,normal
2026-01-14 18:29:00,2.229,45.18,5.415,normal
2026-01-14 18:30:00,2.443,47.33,5.486,normal
2026-01-14 18:31:00,2.256,47.57,5.58,normal
2026-01-14 18:32:00,2.339,47.52,5.021,normal
2026-01-14 18:33:00,2.304,48.33,5.231,normal
2026-01-14 18:34:00,2.344,48.05,5.214,normal
2026-01-14 18:35:00,2.372,47.59,5.15,normal
2026-01-14 18:36:00,2.309,47.6,4.959,normal
2026-01-14 18:37:00,2.423,47.11,5.625,normal
2026-01-14 18:38:00,2.267,47.96,5.326,normal
2026-01-14 18:39:00,2.37,46.53,5.135,normal
2026-01-14 18:40:00,2.387,46.89,5.23,normal
2026-01-14 18:41:00,2.207,47.08,5.363,normal
2026-01-14 18:42:00,2.242,48.07,5.301,normal
2026-01-14 18:43:00,2.393,48.39,5.323,normal
2026-01-14 18:44:00,2.391,46.16,5.342,normal
2026-01-14 18:45:00,2.287,46.56,5.202,normal
2026-01-14 18:46:00,2.309,46.35,5.711,normal
2026-01-14 18:47:00,2.406,49.21,5.481,normal
2026-01-14 18:48:00,2.319,47.67,5.617,normal
2026-01-14 18:49:00,2.34,46.71,5.34,normal
2026-01-14 18:50:00,2.418,46.38,5.058,normal
2026-01-14 18:51:00,2.317,48.26,5.317,normal
2026-01-14 18:52:00,2.316,47.52,5.336,normal
2026-01-14 18:53:00,2.393,47.2,5.242,normal
2026-01-14 18:54:00,2.357,47.46,5.115,normal
2026-01-14 18:55:00,2.362,46.98,5.1,normal
2026-01-14 18:56:00,2.446,45.83,5.266,normal
2026-01-14 18:57:00,2.343,47.13,5.545,normal
2026-01-14 18:58:00,2.317,46.37,5.243,normal
2026-01-14 18:59:00,2.382,49.12,5.54,normal
2026-01-14 19:00:00,2.401,47.38,5.348,normal
2026-01-14 19:01:00,2.403,51.11,5.361,normal
2026-01-14 19:02:00,2.333,47.85,5.636,normal
2026-01-14 19:03:00,2.381,45.38,5.665,normal
2026-01-14 19:04:00,2.222,48.0,5.145,normal
2026-01-14 19:05:00,2.384,47.02,5.544,normal
2026-01-14 19:06:00,2.269,49.52,5.534,normal
2026-01-14 19:07:00,2.439,50.8,5.423,normal
2026-01-14 19:08:00,2.415,46.12,5.232,normal
2026-01-14 19:09:00,2.401,45.72,5.778,normal
2026-01-14 19:10:00,2.418,49.13,5.493,normal
2026-01-14 19:11:00,2.366,47.02,5.46,normal
2026-01-14 19:12:00,2.388,45.76,5.515,normal
2026-01-14 19:13:00,2.482,47.74,5.513,normal
2026-01-14 19:14:00,2.273,47.86,5.365,normal
2026-01-14 19:15:00,2.31,47.01,5.315,normal
2026-01-14 19:16:00,2.317,45.65,5.536,normal
2026-01-14 19:17:00,2.406,47.84,5.288,normal
2026-01-14 19:18:00,2.33,47.07,5.549,normal
2026-01-14 19:19:00,2.364,49.87,5.283,normal
2026-01-14 19:20:00,2.363,46.8,5.389,normal
2026-01-14 19:21:00,2.358,50.87,5.337,normal
2026-01-14 19:22:00,2.389,47.75,5.199,normal
2026-01-14 19:23:00,2.345,47.09,5.442,normal
2026-01-14 19:24:00,2.278,48.57,5.322,normal
2026-01-14 19:25:00,2.329,48.16,5.603,normal
2026-01-14 19:26:00,2.371,47.28,5.543,normal
2026-01-14 19:27:00,2.489,47.73,5.426,normal
2026-01-14 19:28:00,2.274,48.44,5.471,normal
2026-01-14 19:29:00,2.426,48.23,5.586,normal
2026-01-14 19:30:00,2.397,45.97,5.367,normal
2026-01-14 19:31:00,2.47,47.24,5.45,normal
2026-01-14 19:32:00,2.227,47.02,5.303,normal
2026-01-14 19:33:00,2.392,47.82,5.531,normal
2026-01-14 19:34:00,2.447,48.33,5.487,normal
2026-01-14 19:35:00,2.507,49.68,5.363,normal
2026-01-14 19:36:00,2.6,47.47,5.462,normal
2026-01-14 19:37:00,2.453,50.27,5.672,normal
2026-01-14 19:38:00,2.327,47.57,5.503,normal
2026-01-14 19:39:00,2.435,48.86,5.543,normal
2026-01-14 19:40:00,2.424,47.93,5.917,normal
2026-01-14 19:41:00,2.44,50.94,5.464,normal
2026-01-14 19:42:00,2.346,48.66,5.619,normal
2026-01-14 19:43:00,2.495,49.33,5.621,normal
2026-01-14 19:44:00,2.382,48.68,5.499,normal
2026-01-14 19:45:00,2.414,48.98,5.531,normal
2026-01-14 19:46:00,2.42,48.03,5.52,normal
2026-01-14 19:47:00,2.438,47.72,5.731,normal
2026-01-14 19:48:00,2.406,46.59,5.052,normal
2026-01-14 19:49:00,2.494,47.75,5.145,normal
2026-01-14 19:50:00,2.367,46.64,5.767,normal
2026-01-14 19:51:00,2.42,46.82,5.328,normal
2026-01-14 19:52:00,2.489,50.74,5.471,normal
2026-01-14 19:53:00,2.365,49.86,5.548,normal
2026-01-14 19:54:00,2.368,46.73,5.717,normal
2026-01-14 19:55:00,2.386,50.42,5.582,normal
2026-01-14 19:56:00,2.345,49.19,5.505,normal
2026-01-14 19:57:00,2.352,49.66,5.421,normal
2026-01-14 19:58:00,2.521,46.93,5.301,normal
2026-01-14 19:59:00,2.412,47.61,5.848,normal
2026-01-14 20:00:00,2.498,47.71,5.637,normal
2026-01-14 20:01:00,2.442,49.22,5.454,normal
2026-01-14 20:02:00,2.444,48.16,5.709,normal
2026-01-14 20:03:00,2.499,48.74,5.721,normal
2026-01-14 20:04:00,2.465,48.92,5.649,normal
2026-01-14 20:05:00,2.373,49.46,5.217,normal
2026-01-14 20:06:00,2.48,49.47,5.441,normal
2026-01-14 20:07:00,2.43,50.01,5.546,normal
2026-01-14 20:08:00,2.422,49.77,5.453,normal
2026-01-14 20:09:00,2.496,47.8,5.635,normal
2026-01-14 20:10:00,2.471,47.58,5.49,normal
2026-01-14 20:11:00,2.508,50.26,5.577,normal
2026-01-14 20:12:00,2.525,48.65,5.825,normal
2026-01-14 20:13:00,2.494,50.37,5.454,normal
2026-01-14 20:14:00,2.463,48.43,5.657,normal
2026-01-14 20:15:00,2.44,49.05,5.54,normal
2026-01-14 20:16:00,2.465,50.37,5.587,normal
2026-01-14 20:17:00,2.438,46.36,5.462,normal
2026-01-14 20:18:00,2.364,51.7,5.397,normal
2026-01-14 20:19:00,2.497,48.2,5.245,normal
2026-01-14 20:20:00,2.361,47.81,5.552,normal
2026-01-14 20:21:00,2.43,51.18,5.483,normal
2026-01-14 20:22:00,2.518,49.53,5.465,normal
2026-01-14 20:23:00,2.427,47.15,5.957,normal
2026-01-14 20:24:00,2.419,47.64,5.527,normal
2026-01-14 20:25:00,2.392,48.11,5.311,normal
2026-01-14 20:26:00,2.431,48.63,5.519,normal
2026-01-14 20:27:00,2.408,47.65,5.736,normal
2026-01-14 20:28:00,2.402,47.93,5.658,normal
2026-01-14 20:29:00,2.446,47.73,5.399,normal
2026-01-14 20:30:00,2.527,49.45,5.667,normal
2026-01-14 20:31:00,2.501,49.42,5.692,normal
2026-01-14 20:32:00,2.453,46.94,5.403,normal
2026-01-14 20:33:00,2.452,49.29,5.607,normal
2026-01-14 20:34:00,2.422,47.54,5.577,normal
2026-01-14 20:35:00,2.499,48.94,5.285,normal
2026-01-14 20:36:00,2.472,48.26,5.624,normal
2026-01-14 20:37:00,2.508,49.13,5.581,normal
2026-01-14 20:38:00,2.502,50.29,5.56,normal
2026-01-14 20:39:00,2.418,47.96,5.571,normal
2026-01-14 20:40:00,2.485,50.58,5.471,normal
2026-01-14 20:41:00,2.46,48.74,5.076,normal
2026-01-14 20:42:00,2.474,50.18,5.528,normal
2026-01-14 20:43:00,2.583,47.15,5.355,normal
2026-01-14 20:44:00,2.554,47.02,5.639,normal
2026-01-14 20:45:00,2.423,48.47,5.549,normal
2026-01-14 20:46:00,2.583,47.93,5.744,normal
2026-01-14 20:47:00,2.516,49.14,5.111,normal
2026-01-14 20:48:00,2.533,48.02,5.547,normal
2026-01-14 20:49:00,2.399,48.21,5.412,normal
2026-01-14 20:50:00,2.354,49.19,5.882,normal
2026-01-14 20:51:00,2.525,46.87,5.35,normal
2026-01-14 20:52:00,2.389,48.56,5.457,normal
2026-01-14 20:53:00,2.465,49.84,5.388,normal
2026-01-14 20:54:00,2.566,50.5,5.689,normal
2026-01-14 20:55:00,2.544,50.12,5.366,normal
2026-01-14 20:56:00,2.578,49.93,5.279,normal
2026-01-14 20:57:00,2.517,50.24,5.539,normal
2026-01-14 20:58:00,2.463,50.03,5.465,normal
2026-01-14 20:59:00,2.577,48.62,5.48,normal
2026-01-14 21:00:00,2.453,49.06,5.751,normal
2026-01-14 21:01:00,2.512,49.15,5.808,normal
2026-01-14 21:02:00,2.597,49.25,5.231,normal
2026-01-14 21:03:00,2.477,47.39,5.593,normal
2026-01-14 21:04:00,2.549,49.2,5.431,normal
2026-01-14 21:05:00,2.468,50.03,5.259,normal
2026-01-14 21:06:00,2.499,48.11,5.631,normal
2026-01-14 21:07:00,2.588,49.87,5.791,normal
2026-01-14 21:08:00,2.552,51.66,5.562,normal
2026-01-14 21:09:00,2.587,49.49,5.594,normal
2026-01-14 21:10:00,2.564,49.49,5.624,normal
2026-01-14 21:11:00,2.571,50.65,5.549,normal
2026-01-14 21:12:00,2.498,50.95,5.571,normal
2026-01-14 21:13:00,2.472,49.69,5.473,normal
2026-01-14 21:14:00,2.518,50.18,5.316,normal
2026-01-14 21:15:00,2.429,49.96,5.913,normal
2026-01-14 21:16:00,2.461,50.49,5.633,normal
2026-01-14 21:17:00,2.635,51.37,5.451,normal
2026-01-14 21:18:00,2.596,49.68,5.54,normal
2026-01-14 21:19:00,2.594,48.32,5.505,normal
2026-01-14 21:20:00,2.53,49.93,5.929,normal
2026-01-14 21:21:00,2.539,51.87,5.413,normal
2026-01-14 21:22:00,2.519,51.66,5.631,normal
2026-01-14 21:23:00,2.52,50.01,5.475,normal
2026-01-14 21:24:00,2.618,48.99,5.388,normal
2026-01-14 21:25:00,2.642,48.52,5.166,normal
2026-01-14 21:26:00,2.597,51.05,5.37,normal
2026-01-14 21:27:00,2.611,49.61,5.86,normal
2026-01-14 21:28:00,2.451,49.34,5.851,normal
2026-01-14 21:29:00,2.54,49.99,5.558,normal
2026-01-14 21:30:00,2.428,49.99,5.72,normal
2026-01-14 21:31:00,2.696,52.81,5.501,normal
2026-01-14 21:32:00,2.557,49.49,5.553,normal
2026-01-14 21:33:00,2.539,48.74,5.579,normal
2026-01-14 21:34:00,2.539,50.4,6.003,normal
2026-01-14 21:35:00,2.477,49.71,5.535,normal
2026-01-14 21:36:00,2.48,51.15,5.697,normal
2026-01-14 21:37:00,2.556,48.54,5.698,normal
2026-01-14 21:38:00,2.545,49.37,5.49,normal
2026-01-14 21:39:00,2.514,49.7,5.364,normal
2026-01-14 21:40:00,2.611,49.88,5.581,normal
2026-01-14 21:41:00,2.532,48.12,5.456,normal
2026-01-14 21:42:00,2.607,51.04,5.565,normal
2026-01-14 21:43:00,2.521,49.25,5.614,normal
2026-01-14 21:44:00,2.59,50.99,5.535,normal
2026-01-14 21:45:00,2.567,46.72,5.881,normal
2026-01-14 21:46:00,2.547,49.94,5.714,normal
2026-01-14 21:47:00,2.548,51.15,5.402,normal
2026-01-14 21:48:00,2.432,49.26,5.502,normal
